RaceID,Season,SeriesName,DateTime,Track,DriverID,StartPosition,FinishPosition,Laps,Points,Top10
1035,2025,NASCAR Cup,2025-09-13 19:30:00,Bristol Motor Speedway,80000262,0.2,16.5,187.3,1.3,0
1035,2025,NASCAR Cup,2025-09-13 19:30:00,Bristol Motor Speedway,80000458,2.1,17.9,34.4,0.2,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000691,0.5,0.5,122.3,42.6,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000584,19.6,4.4,122.3,0.0,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80001106,6.8,2.0,122.3,27.3,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000375,11.2,2.9,122.3,22.4,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80001125,20.3,6.4,122.3,16.8,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80001092,14.0,10.5,122.3,24.5,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000736,10.5,3.4,122.3,25.9,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000632,1.0,1.0,122.3,36.3,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000770,2.0,1.5,122.3,28.7,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000540,1.5,2.4,122.3,28.0,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000730,5.9,4.9,122.3,26.6,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80001089,14.7,6.8,122.3,17.5,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000343,3.9,3.9,122.3,23.8,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000733,21.0,14.0,121.6,11.9,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000388,6.4,5.9,122.3,19.6,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000617,4.9,5.4,122.3,18.9,1
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000633,18.2,13.3,121.6,0.0,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000568,16.1,12.6,121.6,13.3,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000404,18.9,14.7,121.6,11.2,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80001098,23.8,18.9,88.1,0.0,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000515,16.8,16.1,118.8,6.8,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000731,4.4,11.2,122.3,18.9,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000355,24.5,21.0,31.5,3.4,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000699,13.3,15.4,120.9,10.5,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80001064,17.5,17.5,92.3,5.9,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80001111,3.4,11.9,122.3,16.1,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80001071,25.2,23.1,21.0,2.0,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000393,11.9,16.8,93.0,6.4,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80001101,21.7,22.4,21.7,2.4,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000564,15.4,19.6,69.9,4.4,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000465,22.4,23.8,20.3,1.5,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000752,23.1,24.5,3.4,1.0,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80001061,12.6,21.7,28.7,2.9,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000379,2.9,18.2,92.3,5.4,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000659,2.4,20.3,42.6,3.9,0
1096,2025,NASCAR Craftsman Truck,2025-09-20 12:00:00,New Hampshire Motor Speedway,80000742,5.4,25.2,0.5,0.5,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000286,1.6,0.8,271.2,51.4,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000284,0.8,3.2,271.2,46.9,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000285,24.3,4.1,271.2,32.4,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000380,17.1,4.9,271.2,32.4,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000263,14.4,5.7,271.2,39.6,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000529,16.2,8.1,271.2,26.1,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000269,25.2,11.7,271.2,21.6,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000458,2.4,1.6,271.2,38.7,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000523,29.7,14.4,271.2,18.9,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000383,4.1,2.4,271.2,45.0,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000537,32.4,17.1,271.2,16.2,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000296,8.9,6.5,271.2,27.0,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000333,20.7,12.6,271.2,20.7,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000338,6.5,7.3,271.2,25.2,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000491,19.8,15.3,271.2,18.0,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000274,7.3,10.8,271.2,25.2,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000270,30.6,22.5,270.3,10.8,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000645,4.9,8.9,271.2,35.1,1
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000361,27.9,21.6,271.2,11.7,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000583,22.5,19.8,271.2,13.5,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000290,13.5,16.2,271.2,17.1,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000365,5.7,13.5,271.2,22.5,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000351,31.5,27.9,266.7,4.9,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000262,10.8,18.0,271.2,15.3,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000297,27.0,26.1,270.3,6.5,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000261,15.3,20.7,271.2,12.6,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000313,23.4,25.2,270.3,7.3,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000585,18.0,24.3,270.3,8.1,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000268,21.6,27.0,267.6,5.7,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000319,12.6,23.4,270.3,8.9,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000382,3.2,18.9,271.2,16.2,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000385,26.1,30.6,131.5,2.4,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000312,28.8,32.4,105.4,0.8,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000402,18.9,29.7,186.5,3.2,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80001068,8.1,28.8,225.2,7.3,0
1036,2025,NASCAR Cup,2025-09-21 14:00:00,New Hampshire Motor Speedway,80000674,11.7,31.5,120.7,1.6,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000315,2.8,2.8,336.4,99.2,1
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80001051,63.9,20.2,336.4,42.0,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80001082,11.8,5.7,336.4,82.4,1
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000397,28.6,8.5,336.4,67.3,1
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000750,23.5,11.3,336.4,69.0,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000514,16.8,14.1,336.4,57.2,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000322,14.1,21.9,336.4,74.0,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80001065,20.2,11.8,336.4,57.2,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000725,21.9,13.5,336.4,48.8,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000708,5.7,10.1,336.4,70.6,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000584,33.6,23.5,336.4,38.7,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000692,40.4,28.6,336.4,33.6,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000721,15.1,16.8,336.4,53.8,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80001079,32.0,25.2,336.4,37.0,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000498,60.6,40.4,334.7,21.9,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80001088,11.3,15.1,336.4,55.5,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80001048,45.4,35.3,334.7,26.9,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80001060,10.1,18.5,336.4,43.7,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000308,57.2,43.7,333.0,18.5,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000517,30.3,33.6,334.7,28.6,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000327,25.2,32.0,334.7,30.3,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000298,35.3,38.7,334.7,23.5,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000320,48.8,47.1,333.0,15.1,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80001081,52.1,48.8,333.0,13.5,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000623,37.0,42.0,334.7,20.2,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000730,13.5,30.3,334.7,0.0,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000652,8.5,26.9,336.4,62.2,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000345,62.2,57.2,328.0,8.5,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000726,38.7,45.4,333.0,16.8,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000633,50.5,52.1,331.4,10.1,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000306,55.5,55.5,329.7,11.3,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000527,18.5,37.0,334.7,25.2,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000309,43.7,50.5,333.0,11.8,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80001122,53.8,58.9,328.0,5.7,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000339,42.0,53.8,331.4,14.1,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000749,58.9,63.9,235.5,2.8,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80000681,47.1,60.6,328.0,2.8,0
1070,2025,NASCAR O’Reilly Auto Parts,2025-09-27 16:00:00,Kansas Speedway,80001097,26.9,62.2,259.0,5.7,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000274,2.1,2.1,277.4,56.9,1
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000261,31.5,8.3,277.4,29.5,1
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000285,4.1,1.0,277.4,55.9,1
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000380,5.2,3.1,277.4,50.8,1
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000297,33.5,13.2,277.4,24.4,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80001068,24.4,10.2,277.4,27.4,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000319,7.2,5.2,277.4,37.6,1
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000537,23.4,12.2,277.4,25.4,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000382,12.2,7.2,277.4,30.5,1
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000529,1.0,4.1,277.4,44.7,1
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000312,30.5,17.3,277.4,20.3,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000284,35.6,21.3,277.4,24.4,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000296,21.3,14.2,277.4,23.4,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000383,11.2,9.3,277.4,28.4,1
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000263,3.1,6.2,277.4,48.8,1
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000268,29.5,19.3,277.4,18.3,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000286,37.6,24.4,277.4,15.2,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000583,32.5,22.4,277.4,15.2,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000338,9.3,11.2,277.4,35.6,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000361,27.4,20.3,277.4,17.3,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000402,22.4,18.3,277.4,19.3,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000290,15.2,15.2,277.4,25.4,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000313,10.2,16.3,277.4,21.3,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000342,36.6,34.5,277.4,0.0,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000523,14.2,23.4,277.4,14.2,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000333,19.3,26.4,275.3,11.2,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000491,26.4,30.5,273.3,7.2,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000585,28.4,31.5,270.3,8.3,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000269,16.3,27.4,275.3,10.2,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000385,25.4,32.5,270.3,5.2,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000365,17.3,28.4,275.3,10.2,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000351,34.5,37.6,52.8,1.0,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000674,8.3,25.4,276.4,12.2,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000262,20.3,36.6,219.5,1.0,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000270,18.3,35.6,277.4,2.1,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000645,6.2,29.5,273.3,9.3,0
1037,2025,NASCAR Cup,2025-09-28 15:00:00,Kansas Speedway,80000458,13.2,33.5,270.3,4.1,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80001111,2.0,1.3,57.0,39.1,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000388,27.7,7.3,57.0,32.6,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000730,14.7,2.7,57.0,36.6,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000691,0.7,0.7,57.0,35.0,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000639,25.2,12.2,57.0,0.0,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80001106,4.6,2.0,57.0,30.1,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000506,6.6,4.0,57.0,0.0,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80001082,4.0,3.3,57.0,0.0,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000742,12.2,6.6,57.0,22.0,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000358,21.2,13.0,57.0,17.1,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000540,6.0,5.3,57.0,30.9,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000617,7.3,6.0,57.0,33.4,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80001089,15.5,10.6,57.0,19.5,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000404,26.0,16.3,57.0,13.8,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000375,2.7,4.6,57.0,31.7,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000568,8.0,8.0,57.0,20.4,1
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000515,13.8,13.8,57.0,17.9,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000699,22.0,17.9,57.0,12.2,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000632,16.3,15.5,57.0,14.7,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000736,3.3,11.4,57.0,35.0,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000731,18.7,18.7,57.0,11.4,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000379,19.5,19.5,56.2,10.6,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80001098,26.9,23.6,56.2,0.0,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80001114,22.8,22.0,56.2,6.6,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000668,20.4,21.2,56.2,0.0,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000741,23.6,22.8,56.2,0.0,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000343,5.3,14.7,57.0,17.1,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80001115,17.1,20.4,56.2,8.0,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80001064,24.4,24.4,51.3,4.6,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000352,28.5,26.9,42.3,2.7,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80001083,29.3,27.7,19.5,2.0,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000770,1.3,17.1,57.0,13.8,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000659,11.4,25.2,44.8,4.0,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000393,17.9,29.3,1.3,0.7,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80001092,10.6,26.0,44.0,3.3,0
1097,2025,NASCAR Craftsman Truck,2025-10-03 15:30:00,Charlotte Motor Speedway Road Course,80000392,13.0,28.5,16.3,1.3,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000309,35.3,8.3,80.1,36.5,1
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80001082,1.4,1.4,80.1,61.3,1
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80001081,11.8,2.8,80.1,41.2,1
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000401,10.6,5.6,80.1,0.0,1
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80001060,17.7,9.7,80.1,35.3,1
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000584,21.2,11.8,80.1,31.8,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000750,5.6,4.2,80.1,58.9,1
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000725,16.5,10.6,80.1,37.7,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000726,30.6,18.8,80.1,24.7,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000742,4.2,6.9,80.1,0.0,1
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000388,31.8,20.0,80.1,0.0,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000514,15.3,13.0,80.1,41.2,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000708,20.0,15.3,80.1,28.3,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000623,40.1,27.1,80.1,16.5,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000315,27.1,21.2,80.1,22.4,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000322,2.8,11.1,80.1,43.6,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80001065,11.1,14.1,80.1,51.8,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000276,13.0,16.5,80.1,30.6,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000327,25.9,23.6,80.1,20.0,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000339,42.4,31.8,80.1,11.8,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000506,28.3,24.7,80.1,22.4,0
1071,2025,NASCAR O’Reilly Auto Parts,2025-10-04 17:00:00,Charlotte Motor Speedway Road Course,80000308,34.2,28.3,80.1,15.3,0
